73.2794 66.0302048092
73.3466 61.2725815378
73.4138 63.3795113078
73.4809 57.3295726057
73.548 59.3510464435
73.6149 61.0698391325
73.6818 58.8982481025
73.7486 59.2661442824
73.8154 61.3109895237
73.8821 57.8895765241
73.9487 63.0007996381
74.0152 59.5738997833
74.0817 56.9469845378
74.1481 55.6617777206
74.2145 63.3334465879
74.2808 54.4736560303
74.347 63.9974973277
74.4131 58.0780395442
74.4792 63.2405599506
74.5453 55.5331106851
74.6112 58.8609928647
74.6771 62.0874727627
74.743 58.2993389343
74.8088 57.9913574043
74.8745 58.7389710832
74.9402 56.2506003426
75.0058 51.2488035414
75.0714 62.3089247224
75.1369 62.822943031
75.2024 57.5522733759
75.2678 57.1558071244
75.3332 50.014888366
75.3985 53.7767915234
75.4637 50.3427604522
75.5289 53.6948559935
75.5941 64.7603623166
75.6592 60.6233413513
75.7242 56.741507181
75.7892 66.6820669326
75.8542 56.7171299482
75.9191 56.9034287402
76.0023 55.0390281385
76.0724 56.1941778415
76.1136 52.9307421942
76.1749 55.2027748823
76.2448 55.9727315326
76.3147 56.6247857807
76.3844 56.3534322579
76.4541 53.8204772876
76.5236 51.6670137873
76.566 51.8517868833
76.6253 52.0157540053
76.6947 53.4041769872
76.7639 53.2586312325
76.8331 53.6547866941
76.9022 50.8041931027
76.9711 51.3778548263
77.04 55.822518278
77.0808 57.259232366
77.1409 50.6909299468
77.2096 51.131031106
77.2782 50.7044012781
77.3467 53.4244404913
77.4151 56.4891740027
77.4835 52.7666846605
77.5517 53.7336821332
77.6199 57.1242704215
77.6574 52.6324686118
77.72 53.1158938888
77.788 54.1464111747
77.8559 50.8591690179
77.9237 53.3827324813
77.9915 52.2274697638
78.0591 57.2672733494
78.1267 55.302029888
78.1942 51.3176124343
78.2321 54.1290803975
78.2936 53.7995582993
78.3609 49.3655634186
78.4282 53.9188394786
78.4954 54.1777501022
78.5625 52.1426919186
78.6296 51.6436423838
78.6966 50.9043465739
78.7635 55.5249679886
78.8304 50.9903167222
78.8687 50.0835842444
78.929 53.3522242105
78.9957 53.1993099089
79.0623 52.3401565456
79.1289 54.3951561419
79.1954 50.5449716891
79.2618 50.7972088052
79.3282 49.5519526222
79.3945 50.114838411
79.4608 50.413179802
79.527 48.0783336415
79.5931 57.1961194051
79.631 49.874693849
79.6909 56.0810277001
79.757 51.7835995702
79.8229 52.1822639542
79.8888 50.7599592181
79.9547 55.8153418558
80.0204 51.0586848585
80.1179 46.6590746468
80.1836 49.3434634284
80.2492 50.3462017444
80.3148 48.5032682516
80.3803 50.0787302706
80.4457 51.5504110522
80.5027 51.817181836
80.5765 51.1741687498
80.6418 47.7229142651
80.7071 50.5074000107
80.7723 52.0016102377
80.8375 49.7493776941
80.9026 51.6756820013
80.9714 48.1048468488
81.0327 51.4103125976
81.0977 51.5669733307
81.1627 49.1392574851
81.2276 47.1823573209
81.2924 50.8205010985
81.3573 48.7598564267
81.4221 49.8280245014
81.4868 51.1256572654
81.5515 50.5515604359
81.6162 49.4119784836
81.6808 46.5366347115
81.7454 50.5918501137
81.8099 53.0354558013
81.8745 51.9046494268
81.9389 51.615032757
82.0034 50.9067707354
82.0902 44.5859051404
82.1553 43.0797888332
82.2202 47.5515164381
82.285 51.8742428692
82.3498 47.198464716
82.4145 49.1027989997
82.4791 46.1986110957
82.5437 45.0742013433
82.6081 44.2418041685
82.6725 46.5165124755
82.7368 48.9925815852
82.801 48.342324268
82.8652 48.4459416343
82.9293 49.4465439757
82.9933 48.2328357972
83.0572 48.6677156854
83.1211 47.4589688444
83.1849 44.6962920766
83.2486 41.4176814041
83.3123 48.4767663457
83.3758 49.4540820445
83.4394 44.3111357536
83.5028 48.6791753581
83.5662 48.3580671912
83.6295 45.2329697973
83.6928 49.0780544697
83.7559 48.84812077
83.8191 46.5336398266
83.8821 41.4768388566
83.9451 40.9494170255
84.0081 50.1698199769
84.0709 49.3595849503
84.1338 50.9466987667
84.1965 48.2156236852
84.2592 48.0582283577
84.3218 45.0111561911
84.3844 42.1149640647
84.447 47.9425240881
84.5094 41.607582534
84.5719 46.0959176232
84.6342 45.9884831913
84.6965 45.6987365548
84.7588 47.0889875466
84.821 43.5886197752
84.8831 47.4226007706
84.9453 46.9498525408
85.0073 40.0837370735
85.0693 46.214642206
85.1313 45.9752633174
85.1932 46.9434587441
85.255 41.7003392046
85.3169 43.130295024
85.3786 45.6465549238
85.4404 44.651241662
85.502 47.7945259182
85.5637 44.0412429436
85.6253 48.3995717751
85.6868 55.8124260811
85.7483 46.2982786044
85.8098 47.0959012101
85.8712 47.1945600642
85.9326 42.7227476984
85.994 45.168593899
86.0553 38.995548476
86.1166 49.0285654096
86.1778 43.7833974818
86.239 45.7815762009
86.3002 45.3700959699
86.3613 47.1785430808
86.4224 47.1685949773
86.4835 44.3385700293
86.5445 44.3181935106
86.6055 46.2500892114
86.6665 48.5914082788
86.7274 43.0992132045
86.7883 49.0202870957
86.8492 46.0246534897
86.9101 43.3802605481
86.9709 37.8698786116
87.0317 40.627269125
87.0925 40.5282005933
87.1532 45.769757707
87.2139 45.010735212
87.2746 39.4610553001
87.3353 42.5560427995
87.3959 38.2416596657
87.4566 43.397370947
87.5171 41.7262901646
87.5777 42.8386497435
87.6383 43.9977803831
87.6988 41.4877249807
87.7593 41.3556533826
87.8198 48.4235873614
87.8803 49.8136547046
87.9408 42.2089441175
88.0012 48.4037533125
88.0616 43.1928203094
88.122 49.3650944083
88.1824 67.8760653782
88.2428 117.153240138
88.3032 128.632351365
88.3635 149.187319967
88.4238 139.900633997
88.4842 132.737581344
88.5445 84.1812640754
88.6048 57.3676924046
88.6651 40.3613770291
88.7253 47.9129933929
88.7856 43.6190913162
88.8459 45.4806411265
88.9061 47.0005678084
88.9664 45.3926197645
89.0266 38.2105778462
89.0868 46.8974448807
89.147 47.9334490218
89.2073 43.6885472172
89.2675 43.4288398412
89.3277 39.0513070167
89.3879 39.1012989914
89.4481 39.9620910653
89.5083 47.3056618173
89.5685 37.608634238
89.6287 39.3385080011
89.6889 42.6098603158
89.749 42.1100083778
89.8092 43.0564993652
89.8694 35.7052040705
89.9296 44.0031598744
89.9898 43.8549045965
90.05 47.3411738061
90.1102 43.6058799183
90.1704 46.577209751
90.2306 46.2459104994
90.2908 41.5303342816
90.3511 39.5980628075
90.4113 34.932218631
90.4715 44.2808789402
90.5317 33.2089449161
90.5931 35.8045975189
90.6522 40.2453647949
90.7266 36.9398114599
90.7727 39.5512606678
90.833 41.9835507762
90.8902 36.8890792401
90.9536 40.5937207636
91.0236 38.8653868234
91.0742 32.1783004888
91.1569 35.210841813
91.1949 35.8163764577
91.2552 43.5150021143
91.3203 40.1467285438
91.376 38.3714879254
91.4535 37.6085890322
91.6159 37.0608217614
91.6781 41.8471676741
91.7498 37.5129278884
91.7991 38.7226014484
91.8828 37.3545126048
91.9201 40.6735824769
91.9807 31.4657721689
92.046 40.2195777059
92.1018 27.0179358344
92.1789 33.4712714037
92.2231 34.2458079676
92.2837 38.9154748604
92.3421 38.1333606727
92.4051 32.6343282198
92.4749 34.6826627845
92.5266 30.514204004
92.6077 35.7498250299
92.6481 40.2049084207
92.7089 35.3824826212
92.7708 36.4204419136
92.8306 42.816515849
92.9035 37.9457735151
92.9524 37.9473980989
93.059 34.2804327923
93.2023 34.8230381247
93.3454 34.5420444631
93.4883 34.4854976461
93.6311 33.817468795
93.7737 34.8210292916
93.9161 33.8509493477
94.0584 34.5042693585
94.2005 32.4703526216
94.3424 32.551327528
94.4841 32.9493420785
94.6257 34.1619229372
94.7672 34.763233664
94.9084 32.9848427658
95.0496 33.5170055562
95.1905 31.2015018314
95.3313 31.7373686729
95.472 31.9484798036
95.6125 31.1985323748
95.7528 31.4816055037
95.893 31.5879691229
96.0331 31.0530968093
96.173 31.2587154342
96.3128 31.4966364354
96.4524 29.7173470717
96.5919 31.1051089186
96.7313 32.099602825
96.8705 32.2352485074
97.0096 31.8231240936
97.1486 32.0239367759
97.2874 32.4492160803
97.4261 30.9260232786
97.5646 32.7874318207
97.7031 31.7535693049
97.8414 30.9969257655
97.9796 31.4789327102
98.1177 30.5990101028
98.2556 31.0472935135
98.3935 30.4819948647
98.5312 29.8050632945
98.6688 30.6795329511
98.8063 29.3391326658
98.9436 29.2671876199
99.0809 29.4064638938
99.2181 29.9553189294
99.3551 28.5276318766
99.4921 29.1903829494
99.6289 30.1072387033
99.7656 28.618605743
99.9023 28.8830427769
100.039 30.0460046088
100.175 30.2133791188
100.312 30.1387697554
100.448 30.3200789562
100.584 30.9273625007
100.72 29.9479221288
100.856 30.5890309203
100.992 29.5589289627
101.128 30.7351304462
101.263 29.9554149918
101.399 29.6269891344
101.535 29.8722023978
101.67 30.2956536922
101.805 29.1698934162
101.941 28.1441170895
102.076 28.3379793786
102.211 28.5557272872
102.346 29.4205624557
102.481 29.064696672
102.616 28.7626625313
102.751 27.8087380136
102.886 28.3117458822
103.021 28.7210251553
103.155 28.647653301
103.29 28.4154367079
103.425 28.5758664754
103.559 27.3370973262
103.694 27.1053412672
103.828 28.8118408014
103.962 29.661534849
104.097 28.4891250029
104.231 27.7099039871
104.365 27.1945492817
104.499 27.1053412672
104.633 27.3408211547
104.767 26.7133023597
104.901 26.6184097147
105.035 27.2952226197
105.169 27.3056425588
105.303 27.0933362994
105.437 27.2715093472
105.571 25.2959928656
105.704 25.4406542816
105.838 26.338614007
106.105 25.8874656781
106.239 24.9467779865
106.311 22.3294265951
106.373 24.9955607058
106.486 24.7649460936
106.629 23.710636425
106.773 23.9509702863
106.916 25.2435145714
107.059 23.8630449866
107.174 26.5534489663
107.23 22.0081955249
107.307 27.1130319056
107.382 22.0297149029
107.441 24.19431881
107.554 23.5773343813
107.697 23.884283241
107.839 23.545537745
107.981 24.1386083004
108.123 23.4569781513
108.265 23.5007656286
108.374 23.8877725645
108.44 21.6453510943
108.508 23.8424226614
108.616 22.2377379118
108.757 22.8790487168
108.899 23.0239064955
109.04 22.8882933048
109.182 22.2071166266
109.323 22.8336281796
109.464 21.2938377824
109.575 21.8505572162
109.635 20.9318254212
109.708 22.9855507788
109.783 20.505547351
109.841 22.0692163044
109.953 20.0188149865
110.079 20.6582313855
110.227 19.6291606855
110.374 20.7738975128
110.521 20.3849085847
110.668 19.2201385204
110.815 20.6549892814
110.961 20.6097975986
111.107 20.1670420108
111.254 20.0877948139
111.399 20.4550722392
111.545 19.9248363465
111.691 19.9477698187
111.836 20.2236552239
111.981 19.7547523133
112.126 20.3591667015
112.27 20.1977918501
112.415 19.4552468726
112.559 20.2351064205
112.703 19.2313806402
112.847 19.4872582365
112.991 19.7117743025
113.134 19.4111895731
113.278 19.539921592
113.421 20.5048904541
113.564 20.0850203074
113.706 20.2311381981
113.849 18.8419820345
113.991 20.3244500524
114.134 19.4453651652
114.276 20.1139831045
114.418 19.4263335193
114.559 20.299698459
114.701 19.1410876862
114.842 20.1289123231
114.983 19.1370022112
115.124 18.6224258934
115.265 19.2899391157
115.406 19.8396883788
115.547 20.8265170751
115.687 19.5073663457
115.827 19.2611627926
115.967 18.5665430367
116.107 19.0074338849
116.247 18.8238460287
116.387 18.6573982379
116.526 18.7536032641
116.665 17.9899641257
116.805 17.9688134575
116.944 18.2331996349
117.083 18.5973493832
117.221 18.1460018662
117.36 18.0372366884
117.498 18.0936945065
117.637 18.1426693505
117.775 17.5041189253
117.913 17.6311726785
118.051 18.1398920185
118.189 18.0257897298
118.327 17.9223842657
118.464 17.3847120173
118.602 17.2965479745
118.739 17.3521652471
118.876 16.4500155082
119.013 16.9052563755
119.15 16.4914409819
119.287 17.1806770084
119.424 16.7802962164
119.561 16.9588407994
119.697 16.5384620873
119.834 17.8681033899
119.97 16.1924186783
120.106 16.4316859651
120.242 16.7556548121
120.378 17.3058886249
120.514 17.3937221002
120.65 16.7412878407
120.786 17.4787019588
120.921 17.1253973667
121.057 17.4089423312
121.192 17.3298378152
121.327 16.7262611471
121.463 16.8789578958
121.598 18.7978767038
121.733 22.3358133284
121.868 23.8748352268
122.003 26.0300193733
122.137 23.1381034339
122.272 21.0005735688
122.407 18.3702240944
122.541 16.7969884616
122.676 16.5714453761
122.81 16.9404674631
122.945 16.6506219389
123.079 16.0474224568
123.213 17.3429475
123.341 15.7608571791
123.487 15.4058503058
123.632 15.5617594923
123.749 15.6789329507
123.806 14.7276501475
123.883 15.6362996342
123.963 14.8208532254
124.017 15.803684033
124.135 15.4279983271
124.28 15.278461747
124.424 14.8856557534
124.569 15.1468549212
124.685 15.9471912882
124.741 15.3806692571
124.818 15.9247663813
124.896 15.0672051101
124.952 15.9669476396
125.068 14.7611193988
125.212 15.208531185
125.355 15.1620327718
125.499 15.4182042059
125.666 14.0724159532
125.751 15.1737156482
125.819 13.8129247174
125.884 15.3484685939
125.995 14.3321261546
126.137 14.6958506858
126.28 14.5221289976
126.423 14.9896277028
126.565 14.6909387921
126.707 15.2248165779
126.815 16.0690011675
126.883 14.6484015379
126.948 15.5708387966
127.057 14.5092481673
127.199 14.924753128
127.34 14.6938079483
127.482 15.178725017
127.623 14.2011606862
127.764 14.4193408754
127.877 14.6121676689
127.934 12.5401028794
128.083 14.2144116391
128.232 12.7358369715
128.38 13.3393161646
128.528 12.9944608208
128.676 13.606305914
128.824 12.7878589696
128.972 12.9357794419
129.119 12.636022544
129.266 13.298950202
129.413 12.5245125259
129.559 12.5205965726
129.706 12.6767798193
129.852 12.9518698848
129.998 12.7018492661
130.143 12.3885150858
130.289 12.8006790546
130.434 12.2155463569
130.579 11.8234940289
130.724 12.3789088512
130.868 11.772467265
131.012 12.2353987707
131.157 12.1817140464
131.301 12.1581985494
131.444 11.8664543811
131.587 12.0807595849
131.731 11.6803597216
131.874 11.6301487813
132.017 11.8856936912
132.159 11.4766927163
132.301 11.7740367542
132.444 11.8462855267
132.586 11.8324744455
132.727 11.57415291
132.869 11.8049094968
133.01 12.0312239063
133.152 12.0012510419
133.293 12.2760006511
133.434 11.7248719046
133.574 11.5867625056
133.714 11.9897814804
133.855 12.2284342506
133.995 12.1112692683
134.135 11.8139923328
134.274 11.8313195783
134.414 11.4721686036
134.553 11.3634634647
134.693 11.2499834622
134.831 11.9076863175
134.97 11.9598043779
135.109 11.7584944318
135.247 11.6526549174
135.386 11.3146164685
135.524 11.5332826201
135.662 11.8216759077
135.8 11.8250359708
135.938 11.8002723696
136.075 11.1405585621
136.212 11.3677770879
136.35 11.7294044933
136.487 12.5918592934
136.624 11.8604603733
136.76 11.7291728135
136.897 11.3874239565
137.033 11.8678741261
137.17 10.9649085636
137.306 11.4725302501
137.442 10.9620768434
137.578 10.9540930736
137.713 10.9765985034
137.849 10.983141338
137.984 10.4853045902
138.12 11.1911452757
138.255 10.8187207451
138.39 10.5889431467
138.525 11.1310653421
138.66 11.1799949802
138.794 10.7814252459
138.929 11.2534664286
139.063 11.4324503555
139.198 10.7973786586
139.332 11.0388285383
139.466 11.3379695072
139.6 10.7676897432
139.734 11.4958543288
139.867 11.5107517621
140.001 10.9616035951
140.135 11.2137460614
140.268 11.3324332082
140.401 11.4413029245
140.535 11.3267860137
140.668 10.4681708821
140.801 11.0884129544
140.933 10.6543842068
141.066 11.5319342156
141.199 11.1996503249
141.331 10.5783409717
141.464 10.9004245952
141.596 11.3000312378
141.729 10.6911379427
141.861 11.0767314907
141.993 10.8401468862
142.14 11.3552049284
142.283 10.8281164901
142.389 11.4466223768
142.464 11.5319003112
142.52 11.7861095307
142.635 11.2478051073
142.778 11.2572672483
142.92 11.7064032123
143.063 10.8732163486
143.205 11.8286432531
143.309 10.733403962
143.384 10.2097511652
143.441 10.6288584639
143.554 10.7109055956
143.696 10.8009054181
143.837 10.595804541
143.978 10.8738944357
144.119 11.016999783
144.227 10.7860298814
144.293 11.0551471293
144.357 10.599850461
144.466 10.420642624
144.606 10.9722538013
144.746 11.392308303
144.887 11.3219454603
145.026 11.1764117135
145.166 13.9885323355
145.271 17.3523446576
145.34 21.4489502165
145.401 22.4208567577
145.51 24.6149249638
145.649 25.0043843148
145.788 21.5268511279
145.927 16.2378717072
146.066 12.2932268899
146.204 11.7494243099
146.312 11.1906296469
146.373 10.816904743
146.442 10.4533320751
146.546 10.8015700848
146.684 10.7654407542
146.822 10.3629670744
146.959 10.7315173258
147.097 10.7195759286
147.234 10.7109783487
147.372 10.7899317078
147.481 9.62578463609
147.537 11.2345421465
147.61 10.0119164157
147.74 9.34185047781
147.847 9.72155526271
147.984 10.2928013009
148.121 9.36562661463
148.257 9.99837868841
148.393 10.0405691292
148.529 9.653841198
148.665 9.69467546453
148.801 10.073863208
148.906 9.70359372315
148.969 9.68010224167
149.035 9.58851315243
149.111 9.57468653177
149.164 9.8178796605
149.273 9.58364858352
149.408 9.44117682389
149.544 9.22935158262
149.679 9.43637229394
149.814 9.7096767299
149.949 9.29892261723
150.084 9.7321948738
150.218 9.50248720314
150.353 10.2476308083
150.458 10.0499563981
150.516 9.66168935035
150.588 8.79195712129
150.656 9.76483064296
150.717 9.9161860505
150.821 9.60797637248
150.955 10.3489207817
151.089 9.62139049013
151.223 10.5796773685
151.357 9.54938752424
151.49 9.79263574755
151.624 9.64473646542
151.758 9.49226433311
151.891 9.68481424098
152.037 9.94559737402
152.174 8.63859782496
152.311 8.92288232827
152.448 9.86821209143
152.584 8.76650695683
152.721 8.58650236747
152.857 10.1649938821
152.992 10.7039036395
153.128 9.58027298095
153.264 9.81803152377
153.399 10.480412474
153.534 9.28351026152
153.669 9.49510664838
153.804 10.3497387244
153.938 10.2168082159
154.073 10.3383051862
154.207 10.8134436732
154.341 10.9635884127
154.475 9.60975211319
154.609 10.2229611504
154.742 10.4049314862
154.876 10.164357469
155.009 9.98388528206
155.142 10.061652695
155.275 9.63270465666
155.407 9.29414987261
155.54 9.63918038888
155.672 9.65115145233
155.805 9.63629569316
155.937 10.3415027909
156.069 10.1916504766
156.2 10.2756753624
156.332 10.4723566575
156.464 10.8479703166
156.595 11.1363558345
156.726 10.7886221521
156.857 11.7937966373
156.988 10.7984854946
157.119 12.0362417512
157.249 14.4458032262
157.38 26.0843256774
157.51 53.2826016131
157.64 75.8373452646
157.77 81.2640823265
157.9 77.7509354378
158.03 59.820734805
158.16 34.802178469
158.29 18.9531360568
158.419 11.7623955519
158.548 11.6074491078
158.678 11.4799037415
158.807 10.1433805607
158.936 8.47004231321
159.064 10.3502804877
159.193 10.8727070769
159.322 10.4638890443
159.45 9.75144689796
159.579 9.86246247752
159.707 9.70587308483
159.835 9.02516682951
159.963 9.83869411045
160.091 9.23952430246
160.219 9.10101440824
160.347 10.0714390464
160.474 8.57115499511
160.602 9.44535553592
160.729 9.26931634366
160.857 9.79123931184
160.984 9.03893764926
161.128 8.74882371554
161.238 8.81012773772
161.292 7.35475283284
161.365 9.22163269064
161.466 9.07510088424
161.602 9.3082470218
161.739 7.6884677699
161.875 10.5220971748
162.011 8.33632635383
162.147 10.4653900184
162.252 9.82226674305
162.313 6.93387897589
162.378 10.0930558995
162.481 9.63765893086
162.616 8.22528605234
162.751 6.47143837702
162.886 9.96252977507
163.021 6.00411766974
163.156 6.34129297026
163.26 7.33090111756
163.32 7.86641902664
163.386 7.27809225588
163.487 7.05006002553
163.621 6.83650636839
163.755 5.91852823905
163.888 5.61468092165
164.021 6.22324647462
164.155 6.58357986378
164.288 6.30969622838
164.389 7.08372775856
164.452 4.94378715237
164.514 7.39392861123
164.616 4.90056651354
164.749 6.20884842427
164.881 5.22352917815
165.013 7.43901363654
165.145 8.07766083043
165.277 7.3933148011
165.409 4.45426085699
165.54 6.82067303358
165.639 7.97328626683
165.705 4.45358312302
165.763 7.80662586738
165.866 6.28103009438
165.997 4.58970664493
166.128 5.31047937435
166.258 6.16203568943
166.389 5.26645597922
166.52 4.62574521076
166.65 7.0037099439
166.78 3.45653014395
166.884 5.96803283859
166.938 4.19530961874
167.008 7.21948786814
167.073 0.50879858269
167.132 6.39558656025
167.232 4.07984303279
167.362 4.32190848847
167.492 4.69366093576
167.621 5.58187103949
167.751 5.84731743433
167.88 4.10505763259
168.009 3.89061998997
168.126 6.7286050453
168.267 1.90482095251
168.395 3.53584267735
168.524 3.86558868559
168.622 5.94712444531
168.683 4.82462499148
168.746 5.36525963313
168.816 1.22798871146
168.87 4.42779356182
168.971 4.31311030778
169.118 4.2472683993
169.227 6.76514405358
169.355 5.08633307778
169.49 6.22693427981
169.61 2.37656988669
169.738 4.12345533758
169.865 3.32529838507
169.993 4.35282926223
170.12 6.70571395347
170.247 6.5203270474
170.374 4.23477287782
170.501 3.88856030027
170.628 7.00873414583
170.755 4.0361113564
170.854 5.77025600898
170.91 5.45533856579
170.977 4.53206853137
171.039 2.0442852897
171.168 1.0186667419
171.297 3.64987786372
171.425 2.57864638917
171.554 6.54499176091
171.682 10.6009064404
171.81 1.29404499437
171.938 4.9177563758
172.066 11.8519645065
172.193 3.37997304591
172.32 -0.518046349283
172.448 5.35486053108
172.575 7.87236217792
172.702 -0.153870532533
172.828 1.01000965278
172.955 2.98399770126
173.081 4.9351295335
173.207 3.17877788013
173.333 3.6489585612
173.459 5.46979877413
173.585 0.299943416085
173.71 0.799283654338
173.836 5.2999729085
173.961 6.08866666048
174.086 3.42401056785
174.211 0.361324076237
174.335 6.56414277834
174.46 2.14152475196
174.585 1.61863992423
174.709 -1.72372577298
174.833 4.64540444037
174.957 2.71980771007
175.081 4.90095464779
175.205 0.341443761962
175.328 0.56080265735
175.452 1.53317798804
175.575 4.31884085049
175.698 -3.04226445811
175.821 3.47712244972
175.944 0.227749031842
176.067 2.58284311289
176.19 0.140872648256
176.312 0.704075628143
176.435 -3.34597192004
176.557 1.18170476098
176.679 5.57304319249
176.801 3.04155176027
176.923 -5.18093471042
177.045 -0.78745615465
177.167 0.529234389837
177.288 -1.13372294386
177.41 3.36916108767
177.531 1.81671906768
177.652 -3.73942421543
177.773 -0.117737019045
177.894 -1.88452301425
178.015 0.907773977338
178.136 3.93467728945
178.257 -0.154900267017
178.377 -3.06887231509
178.498 -3.47921074622
178.618 2.05013591034
178.738 2.08512079232
178.859 -5.08280949682
178.979 4.74852842763
179.099 -5.92844808889
179.219 -0.95236270996
179.338 0.796833181605
179.458 -3.01412631384
179.578 -4.10889518202
179.697 -0.378649644222
179.817 -6.81893684796
179.936 3.27538905227
180.055 -0.827245036831
180.174 0.168261078015
180.294 3.19152733111
180.413 2.14524822736
180.532 0.987357304132
180.65 0.120495953001
180.769 3.83154023489
180.888 -2.74888228563
181.007 -1.84996617477
181.125 -0.487411820128
181.244 -2.69602345034
181.362 2.93836420234
181.481 -5.04560087749
181.599 2.22025755617
181.717 -5.65992134193
181.835 -5.79140491129
181.953 -4.28167425844
182.072 0.19679960714
182.189 -2.22414861091
182.307 -1.4634332819
182.425 -5.78799293218
182.543 -1.5207917728
182.661 -3.15006971885
182.779 -2.03078129018
182.896 -5.64162923489
183.014 -3.61010487421
183.131 2.20633575609
183.249 -4.8942542992
183.366 -5.36697321585
183.484 -6.70871025104
183.601 -1.07610716833
183.718 -2.03284698378
183.835 -8.63453424649
183.953 0.0895175848828
184.07 -3.62525164578
184.187 1.19389055203
184.304 -1.50903314134
184.421 -1.55247150972
184.538 -5.71245579022
184.655 -0.599258806928
184.772 -1.72051527758
184.889 -1.37440759163
185.006 -3.89671253232
185.122 -8.31283628503
185.239 -11.6848569933
185.356 -5.5012750849
185.473 -0.961852398268
185.59 -12.1886517255
185.706 -1.61003104286
185.823 -1.69072253004
185.94 -2.51462842915
186.056 -7.22417373284
186.173 -13.6122674302
186.289 -4.10466702614
186.406 2.44433109965
186.523 -9.26769529158
186.639 -8.21164731832
186.756 -2.90634171356
186.872 -5.03627506024
186.988 -9.44952294649
187.105 -0.16151309557
187.221 -10.6405604115
187.338 -2.87234200037
187.454 -2.06931959602
187.571 -6.75993832207
187.687 -1.16247480997
187.804 -13.5886120776
187.92 -6.81156406295
188.036 -5.79397140049
188.153 -12.6627448282
188.269 -12.6127980593
188.386 -4.50483450329
188.502 -10.7549523
188.618 -21.9454611626
188.735 -1.26860719088
188.851 2.84580724966
188.968 -16.1407328985
189.084 -10.7075766116
189.2 -22.3977594143
189.317 -14.3627205989
189.433 -20.4994671696
189.55 -14.0704113581
189.666 -16.1232622658
189.783 -10.9246796311
189.899 -21.4634612814
190.016 -15.5693455922
190.132 -20.7513115601
190.249 -12.130514229
190.365 -9.83200365063
190.482 -19.9692524671
190.598 -13.407860886
190.715 -6.80978902858
190.831 -20.1156656082
190.948 -23.4660758205
191.065 -8.83897610764
191.181 -10.0231853764
191.298 -8.18545125801
191.415 -22.5260817556
191.532 -10.574162966
191.648 -13.3887797963
191.765 -19.6656982811
191.882 -5.92438733577
191.999 -18.7824488086
192.116 -4.09835516498
192.233 -30.5855670252
192.35 -5.41991098472
192.467 -28.9045946466
192.584 -11.5806879749
192.701 -8.93301478668
192.818 -16.3910671325
192.935 -12.2287860083
193.052 -14.533138025
193.169 -8.23757708816
193.286 -17.0857278561
193.404 -8.03803440663
193.521 -15.5240098159
193.638 -18.4775017186
193.756 -44.033216087
193.873 -14.3796035561
193.991 -17.306371762
194.108 -16.6534543654
194.226 -14.3749544211
194.344 -21.3810553286
194.461 -13.4878737563
194.579 -8.0890364486
194.697 -6.50719546606
194.814 -3.08661347633
194.932 -6.52402474136
195.05 -13.6348180657
195.168 -17.020699299
195.286 -11.9689585544
195.404 -8.39946333032
195.523 -16.8936992277
195.641 -9.98527677338
195.759 -15.1886067244
195.877 -8.68672859169
